hostname,score,sources,label,level,http_status,mx
horiconny.gov,8,wikidata;wikidata,Horicon,,HttpConnectTimeoutException: HTTP connect timed out,none
horseshoe-bay-tx.gov,8,wikidata;wikidata,Horseshoe Bay,,HttpConnectTimeoutException: HTTP connect timed out,0 horseshoebaytx-gov02cc.mail.protection.outlook.com.
houston.ms.gov,8,wikidata;wikidata,Houston,,HttpConnectTimeoutException: HTTP connect timed out,none
hpo.nc.gov,8,wikidata;wikidata,North Carolina State Historic Preservation Office,central-1,301,none
huachucacityaz.gov,8,wikidata;wikidata,Huachuca City,,HttpConnectTimeoutException: HTTP connect timed out,none
hudsonnh.gov,8,wikidata;wikidata,Hudson,,HttpConnectTimeoutException: HTTP connect timed out,99 d355574a.ess.barracudanetworks.com.; 99 d355574b.ess.barracudanetworks.com.
hulmeville-pa.gov,8,wikidata;wikidata,Hulmeville,,HttpConnectTimeoutException: HTTP connect timed out,none
huntingtonny.gov,8,wikidata;wikidata,Huntington,,200,10 usb-smtp-inbound-1.mimecast.com.; 10 usb-smtp-inbound-2.mimecast.com.
huntspoint-wa.gov,8,wikidata;wikidata,Hunts Point,,200,0 huntspointwa-gov02e.mail.protection.outlook.com.
huntsvilleal.gov,8,wikidata;wikidata,Huntsville,,HttpConnectTimeoutException: HTTP connect timed out,0 d272777a.ess.barracudanetworks.com.; 0 d272777b.ess.barracudanetworks.com.
huntsvilletx.gov,8,wikidata;wikidata,Huntsville,,HttpConnectTimeoutException: HTTP connect timed out,10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
hurlock-md.gov,8,wikidata;wikidata,Hurlock,,403,none
ic.nc.gov,8,wikidata;wikidata;wikidata;wikidata,North Carolina Employee Classification Section | North Carolina Industrial Commission,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
icp.pr.gov,8,wikidata;wikidata;wikidata,Archivo General de Puerto Rico | Institute of Puerto Rican Culture | Puerto Rico National Library,,HttpConnectTimeoutException: HTTP connect timed out,0 icp-pr-gov.mail.protection.outlook.com.
idahofallsidaho.gov,8,wikidata;wikidata,Idaho Falls,,403,none
idot.illinois.gov,8,wikidata;wikidata,Illinois Department of Transportation,central-1,200,none
iga.in.gov,8,wikidata;wikidata,Indiana General Assembly,central-1,200,10 mxb-00788f01.gslb.pphosted.com.; 10 mxa-00788f01.gslb.pphosted.com.
ighmn.gov,8,wikidata;wikidata,Inver Grove Heights,,200,20 smtp1-mke.securence.com.; 10 smtp1-msp.securence.com.
ilga.gov,8,wikidata;wikidata;wikidata;wikidata,Illinois Senate | Illinois General Assembly | Illinois House of Representatives,central-1,HttpConnectTimeoutException: HTTP connect timed out,0 ilga-gov.mail.protection.outlook.com.
illiopolis.illinois.gov,8,wikidata;wikidata,Illiopolis,,200,none
ilwaco-wa.gov,8,wikidata;wikidata,Ilwaco,,200,0 ilwacowa-gov01e.mail.protection.outlook.com.
imperial.ca.gov,8,wikidata;wikidata,Imperial,,301,none
imperialbeachca.gov,8,wikidata;wikidata,Imperial Beach,,200,none
in.gov,8,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Indiana Department of Revenue | Indiana Criminal Justice Institute | Indiana Office of Defense Development | Indiana Department of Natural Resources | Indiana Department of Correction | Indiana Department of Natural Resources Law Enforcement Division | St. Joseph County Department of Health | Indiana Commission for Higher Education | Indiana State Police | Indiana State Library and Historical Bureau | Indiana Office of the Governor | Indiana Department of Veterans Affairs | Indiana Historical Bureau | Galveston | Indiana Department of Transportation | Indiana Supreme Court | Indiana Utility Regulatory Commission | Family and Social Services Administration | Indiana Division of Historic Preservation and Archaeology | Indiana Bureau of Motor Vehicles | Indiana Professional Licensing Agency,central-1,302,5 mail1.egov.com.; 10 mail3.egov.com.
independenceks.gov,8,wikidata;wikidata,Independence,,200,0 independenceks-gov.mail.protection.outlook.com.
independencemo.gov,8,wikidata;wikidata,Independence,,301,none
indianolaiowa.gov,8,wikidata;wikidata,Indianola,,200,none
inez.ky.gov,8,wikidata;wikidata,Inez,,403,none
info.ncdhhs.gov,8,wikidata;wikidata;wikidata;wikidata,North Carolina Medical Care Commission | North Carolina Division of Health Service Regulation | North Carolina Radiation Protection Commission | North Carolina State Health Coordinating Council,central-1,200,none
inglesidetx.gov,8,wikidata;wikidata,Ingleside,,200,10 usb-smtp-inbound-2.mimecast.com.; 10 usb-smtp-inbound-1.mimecast.com.
interlachen-fl.gov,8,wikidata;wikidata,Interlachen,,301,0 interlachenfl-gov02i.mail.protection.outlook.com.
inverness-fl.gov,8,wikidata;wikidata,Inverness,,ConnectException,none
iowaculture.gov,8,wikidata;wikidata,Iowa Department of Cultural Affairs | State Historic Preservation Office of Iowa,central-1,SSLHandshakeException: (certificate_expired) PKIX path validation failed: java.security.cert.CertPathValidatorException: validity check failed,none
iowadot.gov,8,wikidata;wikidata;wikidata,Iowa Department of Transportation | Iowa Department of Transportation Motor Vehicle Enforcement Agency,central-1,403,5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.
issaquahwa.gov,8,wikidata;wikidata,Issaquah,,301,0 issaquahwa-gov.mail.protection.outlook.com.
it.nc.gov,8,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,North Carolina Government Data Analytics Center | North Carolina Chief Information Officer office | NC Center for Geographic Information and Analysis | North Carolina Department of Information Technology | N.C. Geographic Information Coordinating Council | North Carolina 911 Board,central-1,200,none
itd.idaho.gov,8,wikidata;wikidata,Idaho Transportation Department,central-1,200,50 us-smtp-inbound-1.mimecast.com.; 10 inbound.idaho.gov.; 50 us-smtp-inbound-2.mimecast.com.
jacintocity-tx.gov,8,wikidata;wikidata,Jacinto City,,HttpConnectTimeoutException: HTTP connect timed out,none
jackson-sc.gov,8,wikidata;wikidata,Jackson,,301,0 jacksonsc-gov01i.mail.protection.outlook.com.
jacksonms.gov,8,wikidata;wikidata,Jackson,,200,none
jacksontn.gov,8,wikidata;wikidata,Jackson,,301,1 smtp.google.com.
jacksonwy.gov,8,wikidata;wikidata,Jackson,,200,10 us-smtp-inbound-1.mimecast.com.; 10 us-smtp-inbound-2.mimecast.com.
jamestownnd.gov,8,wikidata;wikidata,Jamestown,,200,none
jamestowntn.gov,8,wikidata;wikidata,Jamestown,,200,0 jamestowntn-gov.mail.protection.outlook.com.
jasperindiana.gov,8,wikidata;wikidata,Jasper,,301,0 jasperindiana-gov.mail.protection.outlook.com.
jeffersoncitymo.gov,8,wikidata;wikidata,Jefferson City,,403,0 jeffersoncitymo-gov.mail.protection.outlook.com.
jeffersoncounty.arkansas.gov,8,wikidata;wikidata,Altheimer,,301,none
jerome.az.gov,8,wikidata;wikidata,Jerome,,200,none
jesupga.gov,8,wikidata;wikidata,Jesup,,200,none
johnscreekga.gov,8,wikidata;wikidata,Johns Creek,,200,none
joliet.gov,8,wikidata;wikidata,Joliet,,404,none
jonestowntx.gov,8,wikidata;wikidata,Jonestown,,301,0 jonestowntx-gov.mail.protection.outlook.com.
jordanmn.gov,8,wikidata;wikidata,Jordan,,301,none
jud.ct.gov,8,wikidata;wikidata,Connecticut State Marshal | Connecticut Supreme Court,central-1,HttpConnectTimeoutException: HTTP connect timed out,0 jud-ct-gov.mail.protection.outlook.com.
junctioncity-ks.gov,8,wikidata;wikidata,Junction City,,HttpConnectTimeoutException: HTTP connect timed out,20 d334433b.ess.barracudanetworks.com.; 10 d334433a.ess.barracudanetworks.com.
junctioncityoregon.gov,8,wikidata;wikidata,Junction City,,HttpConnectTimeoutException: HTTP connect timed out,none
justice.ky.gov,8,wikidata;wikidata,Kentucky Justice and Public Safety Cabinet,,HttpConnectTimeoutException: HTTP connect timed out,none
kanab.utah.gov,8,wikidata;wikidata,Kanab,,HttpConnectTimeoutException: HTTP connect timed out,none
keansburgnj.gov,8,wikidata;wikidata,Keansburg,,HttpConnectTimeoutException: HTTP connect timed out,none
kelso.gov,8,wikidata;wikidata,Kelso,,HttpConnectTimeoutException: HTTP connect timed out,none
kemah-tx.gov,8,wikidata;wikidata,Kemah,,HttpConnectTimeoutException: HTTP connect timed out,none
kenedytx.gov,8,wikidata;wikidata,Kenedy,,200,10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
kennesaw-ga.gov,8,wikidata;wikidata,Kennesaw,,HttpConnectTimeoutException: HTTP connect timed out,10 mxb-00546501.gslb.pphosted.com.; 10 mxa-00546501.gslb.pphosted.com.
kentland.in.gov,8,wikidata;wikidata,Kentland,,HttpConnectTimeoutException: HTTP connect timed out,none
kenton.delaware.gov,8,wikidata;wikidata,Kenton,,200,none
ketchikan.gov,8,wikidata;wikidata,Ketchikan,,HttpConnectTimeoutException: HTTP connect timed out,none
killinglyct.gov,8,wikidata;wikidata,Killingly,,HttpConnectTimeoutException: HTTP connect timed out,none
kinderhook-ny.gov,8,wikidata;wikidata,Kinderhook,,403,none
kingcounty.gov,8,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,King County Sheriff's Office | King County Parks | King County Medical Examiner's Office | King County Metro | Superior Court of Washington for King County | King County Department of Community and Human Services | King County Department of Natural Resources and Parks | Public Health – Seattle & King County,central-1,HttpConnectTimeoutException: HTTP connect timed out,10 kingcounty-gov.mail.protection.outlook.com.
kingsporttn.gov,8,wikidata;wikidata,Kingsport,,HttpConnectTimeoutException: HTTP connect timed out,none
kingston-ny.gov,8,wikidata;wikidata,Kingston,,200,none
kirklandwa.gov,8,wikidata;wikidata,Kirkland,,301,none
knightdalenc.gov,8,wikidata;wikidata,Knightdale,,301,0 mx1-us1.ppe-hosted.com.; 10 mx2-us1.ppe-hosted.com.
knoxvilleia.gov,8,wikidata;wikidata,Knoxville,,200,none
knoxvilletn.gov,8,wikidata;wikidata,Knoxville,,HttpConnectTimeoutException: HTTP connect timed out,none
labor.alabama.gov,8,wikidata;wikidata,Alabama Department of Labor,central-1,403,none
labor.alaska.gov,8,wikidata;wikidata,Alaska Department of Labor and Workforce Development,central-1,200,none
labor.ca.gov,8,wikidata;wikidata,California Labor and Workforce Development Agency,central-1,302,10 mxa-004f0801.gslb.pphosted.com.; 10 mxb-004f0801.gslb.pphosted.com.
labor.nc.gov,8,wikidata;wikidata;wikidata,North Carolina Occupational Safety and Health | North Carolina Department of Labor,central-1,301,none
lackawannany.gov,8,wikidata;wikidata,Lackawanna,,200,0 mail.lackawannany.gov.
laconianh.gov,8,wikidata;wikidata,Laconia,,200,none
lafayette.in.gov,8,wikidata;wikidata,Lafayette,,HttpConnectTimeoutException: HTTP connect timed out,4 us-smtp-inbound-1.mimecast.com.; 4 us-smtp-inbound-2.mimecast.com.
lafollettetn.gov,8,wikidata;wikidata,LaFollette,,301,0 lafollettetn.gov.
lakehurst-nj.gov,8,wikidata;wikidata,Lakehurst,,HttpConnectTimeoutException: HTTP connect timed out,none
lakejackson-tx.gov,8,wikidata;wikidata,Lake Jackson,,200,none
lakeparkflorida.gov,8,wikidata;wikidata,Lake Park,,404,none
lakeparknc.gov,8,wikidata;wikidata,Lake Park,,200,none
lakepoint.gov,8,wikidata;wikidata,Lake Point,,200,10 mx1-us1.ppe-hosted.com.; 20 mx2-us1.ppe-hosted.com.
lakeprovidencela.gov,8,wikidata;wikidata,Lake Providence,,ConnectException,none
lakesitetn.gov,8,wikidata;wikidata,Lakesite,,403,none
lakestation.in.gov,8,wikidata;wikidata,Lake Station,,ConnectException,none
lakestevenswa.gov,8,wikidata;wikidata,Lake Stevens,,200,none
lakeway-tx.gov,8,wikidata;wikidata,Lakeway,,301,none
lakewoodoh.gov,8,wikidata;wikidata,Lakewood,,200,10 d309117a.ess.barracudanetworks.com.; 10 d309117b.ess.barracudanetworks.com.
lakeworthbeachfl.gov,8,wikidata;wikidata,Lake Worth Beach,,200,none
lancaster.ne.gov,8,wikidata;wikidata,Bennet,,301,none
lancasterny.gov,8,wikidata;wikidata,Lancaster,,403,0 lancasterny-gov.mail.protection.outlook.com.
lansingmi.gov,8,wikidata;wikidata,Lansing,,301,10 mxa-001ef302.gslb.pphosted.com.; 10 mxb-001ef302.gslb.pphosted.com.
lapineoregon.gov,8,wikidata;wikidata,La Pine,,200,none
lasalle-il.gov,8,wikidata;wikidata,LaSalle,,200,none
lascruces.gov,8,wikidata;wikidata,Las Cruces,,403,none
lasvegasnm.gov,8,wikidata;wikidata,Las Vegas,,301,5 alt2.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 2 mail.lasvegasnm.gov.; 5 alt1.aspmx.l.google.com.
lauderdalebythesea-fl.gov,8,wikidata;wikidata,Lauderdale-by-the-Sea,,200,20 mx2-us.emailsecurity.app.; 10 mx1-us.emailsecurity.app.
laurel.mt.gov,8,wikidata;wikidata,Laurel,,301,10 d196460a.ess.barracudanetworks.com.; 20 d196460b.ess.barracudanetworks.com.
lavergnetn.gov,8,wikidata;wikidata,La Vergne,,301,10 lavergnetn-gov.snwlhosted.com.
lavernia-tx.gov,8,wikidata;wikidata,La Vernia,,HttpConnectTimeoutException: HTTP connect timed out,0 laverniatx-gov02b.mail.protection.outlook.com.
lawtonok.gov,8,wikidata;wikidata,Lawton,,HttpConnectTimeoutException: HTTP connect timed out,none
lcf.ca.gov,8,wikidata;wikidata,La Cañada Flintridge,,HttpConnectTimeoutException: HTTP connect timed out,none
le.utah.gov,8,wikidata;wikidata,Utah State Legislature,central-1,HttpConnectTimeoutException: HTTP connect timed out,0 le-utah-gov.mail.eo.outlook.com.
lebanon.ky.gov,8,wikidata;wikidata,Lebanon,,HttpConnectTimeoutException: HTTP connect timed out,none
lebanonnh.gov,8,wikidata;wikidata,Lebanon,,HttpConnectTimeoutException: HTTP connect timed out,none
lebanonohio.gov,8,wikidata;wikidata,Lebanon,,HttpConnectTimeoutException: HTTP connect timed out,none
leclaireiowa.gov,8,wikidata;wikidata,Le Claire,,HttpConnectTimeoutException: HTTP connect timed out,25 d331598b.ess.barracudanetworks.com.; 10 d331598a.ess.barracudanetworks.com.
leesburgflorida.gov,8,wikidata;wikidata,Leesburg,,403,20 mx2-us1.ppe-hosted.com.; 10 mx1-us1.ppe-hosted.com.
leesburgva.gov,8,wikidata;wikidata,Leesburg,,HttpConnectTimeoutException: HTTP connect timed out,10 leesburgva-gov.mail.protection.outlook.com.
leg.colorado.gov,8,wikidata;wikidata;wikidata,Colorado House of Representatives | Colorado General Assembly,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
leg.mt.gov,8,wikidata;wikidata;wikidata;wikidata,Montana Legislature | Montana Senate | Montana House of Representatives,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
leg.wa.gov,8,wikidata;wikidata,Washington State Legislature,central-1,405,0 leg-wa-gov.mail.protection.outlook.com.
legis.delaware.gov,8,wikidata;wikidata;wikidata,Delaware General Assembly | Delaware State Senate,central-1,200,none
legis.ga.gov,8,wikidata;wikidata,Georgia General Assembly,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
legis.iowa.gov,8,wikidata;wikidata;wikidata,Iowa Senate | Iowa General Assembly,central-1,503,5 d285587b.ess.barracudanetworks.com.; 0 d285587a.ess.barracudanetworks.com.
legis.la.gov,8,wikidata;wikidata,Louisiana State Legislature,central-1,200,none
legis.nd.gov,8,wikidata;wikidata,North Dakota Legislative Council | North Dakota Senate,central-1,301,none
legis.wisconsin.gov,8,wikidata;wikidata,Wisconsin State Senate | Wisconsin State Assembly,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
legislature.maine.gov,8,wikidata;wikidata,Maine Legislature,central-1,200,20 mail.legislature.maine.gov.; 20 mails.legislature.maine.gov.
legislature.mi.gov,8,wikidata;wikidata,Michigan Legislature,central-1,HttpConnectTimeoutException: HTTP connect timed out,0 legislature-mi-gov.mail.protection.outlook.com.
legislature.ohio.gov,8,wikidata;wikidata,Ohio General Assembly,central-1,HttpConnectTimeoutException: HTTP connect timed out,10 mxa-00077901.gslb.pphosted.com.; 10 mxb-00077901.gslb.pphosted.com.
legislature.vermont.gov,8,wikidata;wikidata;wikidata;wikidata;wikidata;wikidata,Vermont General Assembly | Vermont Senate | Vermont House of Representatives,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
lehi-ut.gov,8,wikidata;wikidata,Lehi,,308,none
lemongrove.ca.gov,8,wikidata;wikidata,Lemon Grove,,308,none
lenoircitytn.gov,8,wikidata;wikidata,Lenoir City,,301,none
leominster-ma.gov,8,wikidata;wikidata,Leominster,,200,20 server5.hiq.com.; 10 server4.hiq.com.; 50 server6.hiq.com.
leonianj.gov,8,wikidata;wikidata,Leonia,,404,none
leonvalleytexas.gov,8,wikidata;wikidata,Leon Valley,,IOException: Received RST_STREAM: Processing capacity exceeded,0 leonvalleytexas-gov.mail.protection.outlook.com.
lewisburgtn.gov,8,wikidata;wikidata,Lewisburg,,200,0 lewisburgtn-gov.mail.protection.outlook.com.
lewistonmaine.gov,8,wikidata;wikidata,Lewiston,,200,1 d304162a.ess.barracudanetworks.com.; 2 d304162b.ess.barracudanetworks.com.
lexingtonma.gov,8,wikidata;wikidata,Lexington,,200,10 d249991b.ess.barracudanetworks.com.; 10 d249991a.ess.barracudanetworks.com.
lexingtontn.gov,8,wikidata;wikidata,Lexington,,200,0 lexingtontn-gov.mail.protection.outlook.com.
lexingtonva.gov,8,wikidata;wikidata,Lexington,,404,0 lexingtonva-gov.mail.protection.outlook.com.
lhcaz.gov,8,wikidata;wikidata,Lake Havasu City,,301,none
libertylakewa.gov,8,wikidata;wikidata,Liberty Lake,,200,0 libertylakewa-gov.mail.protection.outlook.com.
limerick-me.gov,8,wikidata;wikidata,Limerick,,ConnectException,none
lindaletx.gov,8,wikidata;wikidata,Lindale,,200,20 lindaletx.gov.2.0001.arsmtp.com.; 10 lindaletx.gov.1.0001.arsmtp.com.
lindenwoldnj.gov,8,wikidata;wikidata,Lindenwold,,301,none
litchfield-nh.gov,8,wikidata;wikidata,Litchfield,,ConnectException,10 aspmx.l.google.com.; 30 aspmx2.googlemail.com.; 20 alt2.aspmx.l.google.com.; 100 mail.litchfield-nh.gov.; 20 alt1.aspmx.l.google.com.; 30 aspmx3.googlemail.com.
littletonco.gov,8,wikidata;wikidata,Littleton,,301,0 mxa-0069cb01.gslb.pphosted.com.; 5 littletonco-gov.mail.protection.outlook.com.; 0 mxb-0069cb01.gslb.pphosted.com.
livonia.gov,8,wikidata;wikidata,Livonia,,200,0 livonia.in.tmes.trendmicro.com.
llr.sc.gov,8,wikidata;wikidata;wikidata,South Carolina Department of Labor | South Carolina Board of Cosmetology,central-1,HttpConnectTimeoutException: HTTP connect timed out,40 d35273b.ess.barracudanetworks.com.; 60 barracuda.llr.sc.gov.; 30 d35273a.ess.barracudanetworks.com.
lockhavenpa.gov,8,wikidata;wikidata,Lock Haven,,301,0 LOCKHAVENPA-GOV.mail.protection.outlook.com.
lockportny.gov,8,wikidata;wikidata,Lockport,,200,20 mf2.digitaltowpath.org.; 10 mf1.digitaltowpath.org.
locustgrove-ga.gov,8,wikidata;wikidata,Locust Grove,,404,10 locustgrovega-gov02i.mail.protection.outlook.com.
loganville-ga.gov,8,wikidata;wikidata,Loganville,,200,10 loganville-ga.gov.1.0001.arsmtp.com.; 20 loganville-ga.gov.2.0001.arsmtp.com.
lomalinda-ca.gov,8,wikidata;wikidata,Loma Linda,,403,none
longbeachny.gov,8,wikidata;wikidata,Long Beach,,HttpConnectTimeoutException: HTTP connect timed out,none
longbeachwa.gov,8,wikidata;wikidata,Long Beach,,HttpConnectTimeoutException: HTTP connect timed out,none
longlakemn.gov,8,wikidata;wikidata,Long Lake,,HttpConnectTimeoutException: HTTP connect timed out,none
longportnj.gov,8,wikidata;wikidata,Longport,,HttpConnectTimeoutException: HTTP connect timed out,none
