hostname,score,sources,label,level,http_status,mx
lzg.nrw.de,4,wikidata,Q31837374,,HttpConnectTimeoutException: HTTP connect timed out,none
lzpb-bremen.de,4,wikidata,Q23787571,,ConnectException,none
ma-hsh.de,4,wikidata,Medienanstalt Hamburg/Schleswig-Holstein,central-1,301,none
mabb.de,4,wikidata,Medienanstalt Berlin-Brandenburg,central-1,HttpConnectTimeoutException: HTTP connect timed out,10 mx-01-eu-central-1.prod.hydra.sophos.com.; 20 mx-02-eu-central-1.prod.hydra.sophos.com.
maerkisch-oderland.de,4,wikidata,Märkisch-Oderland District,,301,none
maerkischer-kreis.de,4,wikidata,Märkischer Kreis,,301,none
magdeburg.ihk.de,4,wikidata,Q26882692,,301,none
main-spessart.de,4,wikidata,Main-Spessart,,302,none
main-tauber-kreis.de,4,wikidata,Main-Tauber-Kreis,,301,none
mainsondheim.de,4,wikidata,Q133292220,,ConnectException,none
mainz-bingen.de,4,wikidata,Mainz-Bingen district,,301,none
malawiembassy.de,4,wikidata,embassy of Malawi in Germany,central,200,none
maldivesembassy.de,4,wikidata,"Embassy of Maldives, Berlin",central,200,50 mx3.zoho.com.; 10 mx.zoho.com.; 20 mx2.zoho.com.
mamming.de,4,wikidata,Verwaltungsgemeinschaft Mamming,,301,none
mansfeldsuedharz.de,4,wikidata,Mansfeld-Südharz District,,301,20 mx02.lkmsh.de.; 10 mx01.lkmsh.de.; 200 mx03.lkmsh.de.
marburg-biedenkopf.de,4,wikidata,Marburg-Biedenkopf,,301,none
margetshoechheim.de,4,wikidata,Verwaltungsgemeinschaft Margetshöchheim,,301,none
markt-koenigstein.de,4,wikidata,Verwaltungsgemeinschaft Königstein,,301,none
markt-pfaffenhofen.de,4,wikidata,Verwaltungsgemeinschaft Pfaffenhofen an der Roth,,301,none
markt-rettenbach.de,4,wikidata,Q133292255,,200,none
markt-schirnding.de,4,wikidata,Verwaltungsgemeinschaft Schirnding,,200,10 mail.bayern.de.
markt-schondra.de,4,wikidata,Q133293492,,301,none
marktleugast.de,4,wikidata,Verwaltungsgemeinschaft Marktleugast,,302,none
marquartstein.de,4,wikidata,Verwaltungsgemeinschaft Marquartstein,,301,10 marquartstein-de.mail.protection.outlook.com.
massenricht.de,4,wikidata,Q133292284,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching massenricht.de found.,none
massing.de,4,wikidata,Verwaltungsgemeinschaft Massing,,301,none
mattsieser-vereine.de,4,wikidata,Q133292287,,HttpConnectTimeoutException: HTTP connect timed out,none
mauretanien-embassy.de,4,wikidata,"Embassy of Mauritania, Berlin",central,301,none
mayen-koblenz.de,4,wikidata,Mayen-Koblenz,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
md-bayern.de,4,wikidata,Medizinischer Dienst Bayern,central-1,301,none
md-bund.de,4,wikidata,Medizinischer Dienst Bund,central,200,10 mail.md-bund.de.
md-bw.de,4,wikidata,Medizinischer Dienst Baden-Württemberg,central-1,301,none
md-hessen.de,4,wikidata,Medizinischer Dienst Hessen,central-1,301,none
md-mv.de,4,wikidata,Medizinischer Dienst Mecklenburg-Vorpommern,central-1,301,10 mail.mdk-mv.de.
md-niedersachsen.de,4,wikidata,Medizinischer Dienst Niedersachsen,central-1,301,none
md-nord.de,4,wikidata,Medizinischer Dienst Nord,central-1,301,20 mail02.md-nord.de.; 10 mail01.md-nord.de.
md-rlp.de,4,wikidata,Medizinischer Dienst Rheinland-Pfalz,central-1,301,none
md-saarland.de,4,wikidata,Medizinischer Dienst Saarland,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
md-sachsen.de,4,wikidata,Medizinischer Dienst Sachsen,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
md-san.de,4,wikidata,Medizinischer Dienst Sachsen-Anhalt,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
md-th.de,4,wikidata,Medizinischer Dienst Thüringen,central-1,HttpConnectTimeoutException: HTTP connect timed out,10 md-th-de.mail.cloud.nospamproxy.com.
mdr.de,4,wikidata,Broadcasting Board of Mitteldeutscher Rundfunk,,HttpConnectTimeoutException: HTTP connect timed out,none
medienanstalt-hessen.de,4,wikidata,Hessische Landesanstalt für privaten Rundfunk und neue Medien,central-1,HttpConnectTimeoutException: HTTP connect timed out,10 asl.lpr-hessen.de.
medienanstalt-mv.de,4,wikidata,Medienanstalt Mecklenburg-Vorpommern,central-1,HttpConnectTimeoutException: HTTP connect timed out,20 mx20.medienanstalt-mv.de.; 5 ex.medienanstalt-mv.de.
medienanstalt-nrw.de,4,wikidata,Landesanstalt für Medien Nordrhein-Westfalen,central-1,HttpConnectTimeoutException: HTTP connect timed out,10 medienanstaltnrw-de03c.mail.protection.outlook.com.
medienanstalt-sachsen-anhalt.de,4,wikidata,Media Authority of Saxony-Anhalt,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
medizinischerdienst.de,4,wikidata,Medizinischer Dienst,central,301,none
mehrow.de,4,wikidata,Volunteer fire department Mehrow,,HttpConnectTimeoutException: HTTP connect timed out,none
mein-bad-kleinen.de,4,wikidata,Q134776191,,HttpConnectTimeoutException: HTTP connect timed out,none
meinheim.vgem-altmuehltal.de,4,wikidata,Altmühltal,,ConnectException,none
merzhausen.de,4,wikidata,Verwaltungsgemeinschaft Hexental,,301,none
merzig-wadern.de,4,wikidata,Merzig-Wadern District,,HttpConnectTimeoutException: HTTP connect timed out,0 mail.merzig-wadern.de.
mespelbrunn.de,4,wikidata,Verwaltungsgemeinschaft Mespelbrunn,,SSLHandshakeException: Remote host terminated the handshake,none
meyer-textilmaschinen.de,4,wikidata,Q133291800,,SSLException: (internal_error) Received fatal alert: internal_error,none
mimbach-mausdorf.de,4,wikidata,Q133292338,,HttpConnectTimeoutException: HTTP connect timed out,none
minden-luebbecke.de,4,wikidata,Minden-Lübbecke District,,ConnectException,10 mx.krz.de.
minden112.de,4,wikidata,Q1409892,,SSLException: (internal_error) Received fatal alert: internal_error,10 mx00.ionos.de.; 10 mx01.ionos.de.
mis.mpg.de,4,wikidata,Max Planck Institute for Mathematics in the Sciences,,404,none
mistelgau.de,4,wikidata,Verwaltungsgemeinschaft Mistelgau,,301,none
mitterteich.de,4,wikidata,Verwaltungsgemeinschaft Mitterteich,,301,none
mittleres-schwarzatal.de,4,wikidata,Mittleres Schwarzatal,,SSLHandshakeException: (handshake_failure) Received fatal alert: handshake_failure,none
mitwitz.de,4,wikidata,Verwaltungsgemeinschaft Mitwitz,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching mitwitz.de found.,10 mx01.netclusive.de.; 10 mx00.netclusive.de.
mkk.de,4,wikidata,Main-Kinzig-Kreis,,200,none
mobil.hessen.de,4,wikidata,Hesse road and traffic management,central-1,200,none
moenchengladbach.de,4,wikidata,Firedepartment Mönchengladbach,,301,none
mpe.mpg.de,4,wikidata,Max Planck Institute for Extraterrestrial Physics,,301,none
mpi-bremen.de,4,wikidata,Max Planck Institute for Marine Microbiology,,301,none
mpi-dortmund.mpg.de,4,wikidata,Max Planck Institute for Molecular Physiology,,ConnectException,none
mpi-halle.de,4,wikidata,Max Planck Institute for Microstructure Physics,,HttpConnectTimeoutException: HTTP connect timed out,20 b2091.mx.srv.dfn.de.; 20 c2091.mx.srv.dfn.de.; 20 a2091.mx.srv.dfn.de.
mpi-hd.mpg.de,4,wikidata,Max Planck Institute for Nuclear Physics,,ConnectException,none
mpi-hlr.de,4,wikidata,Max Planck Institute for Heart and Lung Research,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
mpi-inf.mpg.de,4,wikidata,Max Planck Institute for Informatics,,301,none
mpi-magdeburg.mpg.de,4,wikidata,Max Planck Institute for Dynamics of Complex Technical Systems,,ConnectException,none
mpi-marburg.mpg.de,4,wikidata,Max Planck Institute for Terrestrial Microbiology,,301,none
mpi-muenster.mpg.de,4,wikidata,Max Planck Institute for Molecular Biomedicine,,301,none
mpi-sws.mpg.de,4,wikidata,Max Planck Institute for Software Systems,,200,50 u18mx07.mpi-klsb.mpg.de.; 100 u04mx07.mpi-klsb.mpg.de.
mpib-berlin.mpg.de,4,wikidata,Max Planck Institute for Human Development,,ConnectException,none
mpic.de,4,wikidata,Max Planck Institute for Chemistry,,301,none
mpifg.de,4,wikidata,Max Planck Institute for the Study of Societies,,301,10 b1232.mx.srv.dfn.de.; 10 c1232.mx.srv.dfn.de.; 10 a1232.mx.srv.dfn.de.
mpikg.mpg.de,4,wikidata,Max Planck Institute of Colloids and Interfaces,,ConnectException,10 mail03.mpikg.mpg.de.; 10 mail04.mpikg.mpg.de.
mpil.de,4,wikidata,Max Planck Institute for Comparative Public Law and International Law,,ConnectException,none
mpim-bonn.mpg.de,4,wikidata,Max Planck Institute for Mathematics,,302,none
mpimet.mpg.de,4,wikidata,Max Planck Institute for Meteorology,,307,none
mpimf-heidelberg.mpg.de,4,wikidata,Max Planck Institute for Medical Research,,ConnectException,none
mpimp-golm.mpg.de,4,wikidata,Max Planck Institute for Molecular Plant Physiology,,ConnectException,none
mpinat.mpg.de,4,wikidata,Max Planck Institute for Multidisciplinary Sciences,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
mpip-mainz.mpg.de,4,wikidata,Max Planck Institute for Polymer Research,,301,none
mpipks-dresden.mpg.de,4,wikidata,Max Planck Institute for the Physics of Complex Systems,,SSLHandshakeException: (certificate_unknown) No subject alternative DNS name matching mpipks-dresden.mpg.de found.,none
mpipriv.de,4,wikidata,Max Planck Institute for Comparative and International Private Law,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,10 a1234.mx.srv.dfn.de.; 10 b1234.mx.srv.dfn.de.; 10 c1234.mx.srv.dfn.de.
mpipsykl.mpg.de,4,wikidata,Max Planck Institute of Psychiatry,,301,10 a1231.mx.srv.dfn.de.; 10 c1231.mx.srv.dfn.de.; 10 b1231.mx.srv.dfn.de.
mpipz.mpg.de,4,wikidata,Max Planck Institute for Plant Breeding Research,,301,none
mpisoc.mpg.de,4,wikidata,Max Planck Institute for Social Law and Social Policy,,301,none
mpiwg-berlin.mpg.de,4,wikidata,Max Planck Institute for the History of Science,,301,10 c2141.mx.srv.dfn.de.; 10 a2141.mx.srv.dfn.de.; 10 b2141.mx.srv.dfn.de.
mpl.mpg.de,4,wikidata,Max Planck Institute for the Science of Light,,200,none
mpp.mpg.de,4,wikidata,Max Planck Institute for Physics,,302,10 smtp.mpp.mpg.de.
mpq.mpg.de,4,wikidata,Max Planck Institute of Quantum Optics,,301,none
mps.mpg.de,4,wikidata,Max Planck Institute for Solar System Research,,301,none
mpsd.mpg.de,4,wikidata,Max Planck Institute for the Structure and Dynamics of Matter,,HttpConnectTimeoutException: HTTP connect timed out,none
msp-nahverkehr.de,4,wikidata,Main-Spessart Nahverkehrsgesellschaft,,HttpConnectTimeoutException: HTTP connect timed out,25 mx.domainparking.de.
msz-cuxhaven.de,4,wikidata,Maritime Safety and Security Centre,,HttpConnectTimeoutException: HTTP connect timed out,none
muenchen.de,4,linkgraph,Linked from 4 public-sector domains,,301,none
muenchhausenland.de,4,wikidata,Q29075937,,HttpConnectTimeoutException: HTTP connect timed out,none
muenster.de,4,wikidata,Feuerwehr Münster,,HttpConnectTimeoutException: HTTP connect timed out,none
munchen.mfa.gov.hu,4,wikidata,Consulate General of Hungary in Munich,,HttpConnectTimeoutException: HTTP connect timed out,none
munich-airport.de,4,wikidata,Feuerwehr Flughafen München,,HttpConnectTimeoutException: HTTP connect timed out,none
museumfuernaturkunde.berlin,4,directory,Museum für Naturkunde - Leibniz-Institut für Evolutions- und Biodiversitätsforschung,,HttpConnectTimeoutException: HTTP connect timed out,none
mv-laiv.de,4,wikidata,LAiV,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
mvv-muenchen.de,4,wikidata,Münchner Verkehrs- und Tarifverbund,,HttpConnectTimeoutException: HTTP connect timed out,none
nabburg.de,4,wikidata,Verwaltungsgemeinschaft Nabburg,,HttpConnectTimeoutException: HTTP connect timed out,none
nahverkehr-mainfranken.de,4,wikidata,Q131385745,,HttpConnectTimeoutException: HTTP connect timed out,none
naldo.de,4,wikidata,Verkehrsverbund Neckar-Alb-Donau,,HttpConnectTimeoutException: HTTP connect timed out,none
namibia-botschaft.de,4,wikidata,"Embassy of Namibia, Berlin",central,HttpConnectTimeoutException: HTTP connect timed out,none
naturschutzzentrum-schopfloch.de,4,wikidata,Naturschutzzentrum Schopflocher Alb,,HttpConnectTimeoutException: HTTP connect timed out,none
naz-feldberg.de,4,wikidata,Q18629387,,200,none
neckarsulm.de,4,wikidata,Q138301977,,301,none
netzn.de,4,wikidata,Industrie- und Handelskammer Mittleres Ruhrgebiet,,HttpConnectTimeoutException: HTTP connect timed out,none
neubrandenburg.ihk.de,4,wikidata,Q81804570,,HttpConnectTimeoutException: HTTP connect timed out,none
neuburg-schrobenhausen.de,4,wikidata,District of  Neuburg-Schrobenhausen,,HttpConnectTimeoutException: HTTP connect timed out,none
neuenbuerg.de,4,wikidata,Q134593869,,HttpConnectTimeoutException: HTTP connect timed out,none
neumarkt-sankt-veit.de,4,wikidata,Verwaltungsgemeinschaft Neumarkt-Sankt Veit,,HttpConnectTimeoutException: HTTP connect timed out,none
neustadt.de,4,wikidata,Landkreis Neustadt an der Waldnaab,,301,none
nicaraguaportal.de,4,wikidata,"Embassy of Nicaragua, Berlin",central,301,none
niedersachsentarif.de,4,wikidata,Niedersachsentarif,,301,none
niersverband.de,4,wikidata,Niersverband,,301,none
nla.niedersachsen.de,4,wikidata,Lower Saxony State Archive,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,5 inetmail14.niedersachsen.de.; 5 inetmail23.niedersachsen.de.; 5 inetmail13.niedersachsen.de.
nlbl.niedersachsen.de,4,wikidata,Q62096435,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
nlbv.niedersachsen.de,4,wikidata,Q62096434,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
nlga.niedersachsen.de,4,wikidata,Lower Saxony State Health Office,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
nordfriesland.de,4,wikidata,Nordfriesland district,,301,10 mx1.landsh.de.; 10 mx2.landsh.de.
nordschwarzwald.ihk24.de,4,wikidata,Q81935191,,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
notare.bayern.de,4,wikidata,Q2001861,,405,none
notk-oldenburg.de,4,wikidata,Q2001835,,302,none
now-wasser.de,4,wikidata,Zweckverband Wasserversorgung Nordostwürttemberg,,301,none
nph.de,4,wikidata,Q1555078,,ConnectException: Host is unreachable,10 mx.krz.de.
nports.de,4,wikidata,Niedersachsen Ports,,301,none
nuernberger-land.de,4,wikidata,Nürnberger Land,,301,none
nuntiatur.de,4,wikidata,Apostolic Nunciature to Germany,central,301,none
nwn-bus.de,4,wikidata,Nahverkehrsgemeinschaft Weiden-Neustadt an der Waldnaab,,301,none
oba.sachsen.de,4,wikidata,Saxon Mining Office,central-1,301,none
oberallgaeu.de,4,wikidata,Oberallgäu District,,301,300 mailin5.mx.speedkom.net.; 200 mailin2.mx.speedkom.net.
oberbergkirchen.de,4,wikidata,Verwaltungsgemeinschaft Oberbergkirchen,,301,none
obere-aller.de,4,wikidata,Obere Aller Administrative Community,,301,none
oberguenzburg.de,4,wikidata,Verwaltungsgemeinschaft Obergünzburg,,301,none
oberhavel.de,4,wikidata,Oberhavel District,,302,0 oberhavel-de.mail.protection.outlook.com.
oberlandesgericht-braunschweig.niedersachsen.de,4,wikidata,Oberlandesgericht Braunschweig,central-1,SSLHandshakeException: (certificate_unknown) PKIX path building failed: sun.security.provider.certpath.SunCertPathBuilderException: unable to find valid certification path to requested target,none
oberlandesgericht-celle.niedersachsen.de,4,wikidata,Higher Regional Court of Celle,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
oberlandesgericht-karlsruhe.justiz-bw.de,4,wikidata,Oberlandesgericht Karlsruhe,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
oberlandesgericht-oldenburg.niedersachsen.de,4,wikidata,Oberlandesgericht Oldenburg,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
oberlandesgericht-stuttgart.justiz-bw.de,4,wikidata,Oberlandesgericht Stuttgart,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
oberlandesgericht.bremen.de,4,wikidata,Hanseatisches Oberlandesgericht Bremen,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
oberthulba.de,4,wikidata,Q133294151,,HttpConnectTimeoutException: HTTP connect timed out,100 mail.landkreis-badkissingen.de.
oberverwaltungsgericht.bremen.de,4,wikidata,Oberverwaltungsgericht der Freien Hansestadt Bremen,central-1,HttpConnectTimeoutException: HTTP connect timed out,10 mx2.ondataport.de.; 10 mx1.ondataport.de.
oberverwaltungsgericht.niedersachsen.de,4,wikidata,Niedersächsisches Oberverwaltungsgericht,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
obk.de,4,wikidata,Oberbergischer Kreis,,HttpConnectTimeoutException: HTTP connect timed out,10 gw11.civitec.de.; 10 gw12.civitec.de.
odenwaldkreis.de,4,wikidata,Odenwald,,HttpConnectTimeoutException: HTTP connect timed out,none
oeffis.de,4,wikidata,Verkehrsgesellschaft Hameln-Pyrmont,,HttpConnectTimeoutException: HTTP connect timed out,none
oesterreich.ahk.de,4,wikidata,Deutsche Handelskammer in Österreich,,HttpConnectTimeoutException: HTTP connect timed out,none
ofd-karlsruhe.fv-bwl.de,4,wikidata,Oberfinanzdirektion Karlsruhe,,HttpConnectTimeoutException: HTTP connect timed out,none
ofd.hessen.de,4,wikidata,Oberfinanzdirektion Frankfurt am Main,central-1,HttpConnectTimeoutException: HTTP connect timed out,none
offenbach.de,4,wikidata,Offenbach am Main,,HttpConnectTimeoutException: HTTP connect timed out,none
