subdomain,http_status,mx
wseas200711.ato.gov.au,Could not resolve host: wseas200711.ato.gov.au,none
wsr.ntis.gov.au,Could not resolve host: wsr.ntis.gov.au,none
wsr.stage.ntis.gov.au,Could not resolve host: wsr.stage.ntis.gov.au,none
wstest.ahpra.gov.au,Could not resolve host: wstest.ahpra.gov.au,none
wtserver2.waverley.nsw.gov.au,Could not resolve host: wtserver2.waverley.nsw.gov.au,none
ww4.business.nsw.gov.au,Connection timed out after 3002 milliseconds,none
www.2021.nsw.gov.au,Could not resolve host: www.2021.nsw.gov.au,none
www.aacaonline.infrastructure.gov.au,Could not resolve host: www.aacaonline.infrastructure.gov.au,none
www.abcb.gov.au,200,none
www.abdr.blood.gov.au,302,none
www.abr.gov.au,HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2),none
www.ac.vic.gov.au,Could not resolve host: www.ac.vic.gov.au,none
www.aca.gov.au,Could not resolve host: www.aca.gov.au,none
www.access.atsb.gov.au,Could not resolve host: www.access.atsb.gov.au,none
www.access.canterbury.nsw.gov.au,Could not resolve host: www.access.canterbury.nsw.gov.au,none
www.access.nerwa.vic.gov.au,Could not resolve host: www.access.nerwa.vic.gov.au,none
www.access.prov.vic.gov.au,Could not resolve host: www.access.prov.vic.gov.au,none
www.access2.customs.gov.au,Could not resolve host: www.access2.customs.gov.au,none
www.accesstojustice.gov.au,Could not resolve host: www.accesstojustice.gov.au,none
www.aceonline.ausport.gov.au,Could not resolve host: www.aceonline.ausport.gov.au,none
www.acsis.ausport.gov.au,Could not resolve host: www.acsis.ausport.gov.au,none
www.action.act.gov.au,Could not resolve host: www.action.act.gov.au,none
www.activfire.gov.au,Could not resolve host: www.activfire.gov.au,none
www.advertising.nsw.gov.au,Could not resolve host: www.advertising.nsw.gov.au,none
www.aei.gov.au,Could not resolve host: www.aei.gov.au,none
www.afma.gov.au,200,none
www.afp.gov.au,200,none
www.ag.gov.au,HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2),none
www.agd.applyonline.sa.gov.au,Could not resolve host: www.agd.applyonline.sa.gov.au,none
www.ags.gov.au,HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2),none
www.aho.nsw.gov.au,301,none
www.ahpra.gov.au,200,none
www.aipmmail.aipm.gov.au,Could not resolve host: www.aipmmail.aipm.gov.au,none
www.alexandrina.sa.gov.au,Could not resolve host: www.alexandrina.sa.gov.au,none
www.alrc.gov.au,200,none
www.ambrozexf01.ambulance.nsw.gov.au,Could not resolve host: www.ambrozexf01.ambulance.nsw.gov.au,none
www.amrdgw.austmus.gov.au,Could not resolve host: www.amrdgw.austmus.gov.au,none
www.amsa.gov.au,Could not resolve host: www.amsa.gov.au,none
www.anbg.gov.au,200,none
www.animalkeepers.environment.nsw.gov.au,SSL: no alternative certificate subject name matches target hostname 'www.animalkeepers.environment.nsw.gov.au',none
www.anmm.gov.au,Could not resolve host: www.anmm.gov.au,none
www.annualvaluations.housing.qld.gov.au,Could not resolve host: www.annualvaluations.housing.qld.gov.au,none
www.annualvaluationstest.housing.qld.gov.au,Could not resolve host: www.annualvaluationstest.housing.qld.gov.au,none
www.ans.qld.gov.au,Could not resolve host: www.ans.qld.gov.au,none
www.apcc-2.apcc.gov.au,Could not resolve host: www.apcc-2.apcc.gov.au,none
www.app.swapit.gov.au,Could not resolve host: www.app.swapit.gov.au,none
www.applyonline.sa.gov.au,Could not resolve host: www.applyonline.sa.gov.au,none
www.apps.kiama.nsw.gov.au,Could not resolve host: www.apps.kiama.nsw.gov.au,none
www.apps.townsville.qld.gov.au,Could not resolve host: www.apps.townsville.qld.gov.au,none
www.apps.vcgr.vic.gov.au,Could not resolve host: www.apps.vcgr.vic.gov.au,none
www.apps01.osr.nsw.gov.au,Recv failure: Connexion ré-initialisée par le correspondant,none
www.apps05.osr.nsw.gov.au,Could not resolve host: www.apps05.osr.nsw.gov.au,none
www.apps11.osr.nsw.gov.au,Could not resolve host: www.apps11.osr.nsw.gov.au,none
www.apps15.osr.nsw.gov.au,Could not resolve host: www.apps15.osr.nsw.gov.au,none
www.apra.gov.au,200,none
www.apscregistration.gov.au,Could not resolve host: www.apscregistration.gov.au,none
www.apsedii.gov.au,Connection timed out after 3002 milliseconds,none
www.apsjobs.gov.au,301,none
www.apsjobstest.apsc.gov.au,Could not resolve host: www.apsjobstest.apsc.gov.au,none
www.aqis.gov.au,Could not resolve host: www.aqis.gov.au,none
www.architects.nsw.gov.au,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.archivemanager.moretonbay.qld.gov.au,Could not resolve host: www.archivemanager.moretonbay.qld.gov.au,none
www.archives.sa.gov.au,403,none
www.arena.venueswest.wa.gov.au,Could not resolve host: www.arena.venueswest.wa.gov.au,none
www.arms.immi.gov.au,Recv failure: Connexion ré-initialisée par le correspondant,none
www.armstrng.immi.gov.au,Failed to connect to www.armstrng.immi.gov.au port 443 after 278 ms: Could not connect to server,none
www.artgallery.nsw.gov.au,200,none
www.asada.gov.au,Could not resolve host: www.asada.gov.au,none
www.asbestosregister.housing.wa.gov.au,403,none
www.asic.gov.au,200,none
www.atsb.gov.au,HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2),none
www.ausdin.gov.au,Could not resolve host: www.ausdin.gov.au,none
www.auskey.abr.gov.au,Could not resolve host: www.auskey.abr.gov.au,none
www.ausncp.gov.au,Could not resolve host: www.ausncp.gov.au,5 ausncp-gov-au.mail.protection.outlook.com.
www.ausport.gov.au,200,none
www.austrade.gov.au,200,none
www.auzshare.gov.au,Could not resolve host: www.auzshare.gov.au,none
www.avo.gov.au,Could not resolve host: www.avo.gov.au,none
www.awm.gov.au,200,none
www.ballina.nsw.gov.au,302,none
www.bams.nt.gov.au,Could not resolve host: www.bams.nt.gov.au,none
www.banyule.vic.gov.au,302,none
www.barwonwater.vic.gov.au,403,none
www.basix.nsw.gov.au,Could not resolve host: www.basix.nsw.gov.au,none
www.bathurst.nsw.gov.au,302,none
www.bdm.nsw.gov.au,301,none
www.bdm.qld.gov.au,302,none
www.beacons.amsa.gov.au,200,none
www.bear-printing.slv.vic.gov.au,Could not resolve host: www.bear-printing.slv.vic.gov.au,none
www.berribarmera.sa.gov.au,Could not resolve host: www.berribarmera.sa.gov.au,none
www.bfm2.dtf.vic.gov.au,Connection timed out after 3002 milliseconds,none
www.bitre.gov.au,HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2),none
www.bizgate.sa.gov.au,Could not resolve host: www.bizgate.sa.gov.au,none
www.blarga.communities.qld.gov.au,Could not resolve host: www.blarga.communities.qld.gov.au,none
www.blargatest.communities.qld.gov.au,Could not resolve host: www.blargatest.communities.qld.gov.au,none
www.blood.gov.au,HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2),none
www.blu.asio.gov.au,SSL: no alternative certificate subject name matches target hostname 'www.blu.asio.gov.au',none
www.bmcc.nsw.gov.au,Could not resolve host: www.bmcc.nsw.gov.au,none
www.bms.dtf.vic.gov.au,Connection timed out after 3002 milliseconds,none
www.bms3.dtf.vic.gov.au,Connection timed out after 3002 milliseconds,none
www.boaq.qld.gov.au,Could not resolve host: www.boaq.qld.gov.au,none
www.boards.dpc.nsw.gov.au,Could not resolve host: www.boards.dpc.nsw.gov.au,none
www.bookings.act.gov.au,Could not resolve host: www.bookings.act.gov.au,none
www.bookings.qld.gov.au,Could not resolve host: www.bookings.qld.gov.au,none
www.bookshop.qld.gov.au,Could not resolve host: www.bookshop.qld.gov.au,none
www.bookshop.vic.gov.au,Could not resolve host: www.bookshop.vic.gov.au,none
www.bpeq.qld.gov.au,Could not resolve host: www.bpeq.qld.gov.au,none
www.bpims.sa.gov.au,Could not resolve host: www.bpims.sa.gov.au,none
www.brewarrina.nsw.gov.au,Operation timed out after 3001 milliseconds with 0 bytes received,8 brewarrina-nsw-gov-au.mail.protection.outlook.com.
www.broadband.nsw.gov.au,Could not resolve host: www.broadband.nsw.gov.au,none
www.bsa.qld.gov.au,Connection timed out after 3002 milliseconds,none
www.budd-e.staysmartonline.gov.au,Could not resolve host: www.budd-e.staysmartonline.gov.au,none
www.buildback.qld.gov.au,Could not resolve host: www.buildback.qld.gov.au,none
www.builders.wa.gov.au,Could not resolve host: www.builders.wa.gov.au,none
www.buildingcommission.wa.gov.au,Could not resolve host: www.buildingcommission.wa.gov.au,none
www.burdekin.qld.gov.au,302,none
www.burnside.sa.gov.au,302,none
www.business.abr.gov.au,Could not resolve host: www.business.abr.gov.au,none
www.business.vic.gov.au,Could not resolve host: www.business.vic.gov.au,none
www.businessmigration.wa.gov.au,301,none
www.cam01airwatch.boroondara.vic.gov.au,Could not resolve host: www.cam01airwatch.boroondara.vic.gov.au,none
www.campaspe.vic.gov.au,302,none
www.camweb.boroondara.vic.gov.au,Could not resolve host: www.camweb.boroondara.vic.gov.au,none
www.careers.asio.gov.au,200,none
www.careers.vic.gov.au,200,none
www.cares.sa.gov.au,Could not resolve host: www.cares.sa.gov.au,none
www.casinocontrol.nsw.gov.au,Could not resolve host: www.casinocontrol.nsw.gov.au,none
www.catalog.slsa.sa.gov.au,502,none
www.ccastg.facsia.gov.au,Could not resolve host: www.ccastg.facsia.gov.au,none
www.ccastg.fahcsia.gov.au,Could not resolve host: www.ccastg.fahcsia.gov.au,none
www.ccf-fw-vpn.bom.gov.au,Could not resolve host: www.ccf-fw-vpn.bom.gov.au,none
www.ccf.customs.gov.au,200,none
www.ccypcg.qld.gov.au,Could not resolve host: www.ccypcg.qld.gov.au,none
www.cdepmanager.gov.au,Could not resolve host: www.cdepmanager.gov.au,none
www.censusdata.abs.gov.au,Could not resolve host: www.censusdata.abs.gov.au,none
www.centrelink.gov.au,Recv failure: Connexion ré-initialisée par le correspondant,10 centrelink-gov-au.mail.protection.outlook.com.
www.cfu.fire.nsw.gov.au,Connection timed out after 3002 milliseconds,none
www.checkwwc.wa.gov.au,301,none
www.childprotectioninquiry.qld.gov.au,Connection timed out after 3001 milliseconds,none
www.chol.housing.qld.gov.au,Could not resolve host: www.chol.housing.qld.gov.au,none
www.choltest.housing.qld.gov.au,Could not resolve host: www.choltest.housing.qld.gov.au,none
www.ci.liverpool.nsw.gov.au,Could not resolve host: www.ci.liverpool.nsw.gov.au,none
www.citrix.adcq.qld.gov.au,Could not resolve host: www.citrix.adcq.qld.gov.au,none
www.citrix.cgd.vic.gov.au,Could not resolve host: www.citrix.cgd.vic.gov.au,none
www.citrix.dpa.wa.gov.au,Could not resolve host: www.citrix.dpa.wa.gov.au,none
www.citrix.hccc.nsw.gov.au,Could not resolve host: www.citrix.hccc.nsw.gov.au,none
www.citrix.trade.qld.gov.au,Could not resolve host: www.citrix.trade.qld.gov.au,none
www.citrix.water.nsw.gov.au,Could not resolve host: www.citrix.water.nsw.gov.au,none
www.citrixweb.parks.vic.gov.au,Could not resolve host: www.citrixweb.parks.vic.gov.au,none
www.claregilbertvalleys.sa.gov.au,Could not resolve host: www.claregilbertvalleys.sa.gov.au,none
www.clarence.nsw.gov.au,302,none
www.cleve.sa.gov.au,Could not resolve host: www.cleve.sa.gov.au,none
www.clients.cso.nsw.gov.au,Could not resolve host: www.clients.cso.nsw.gov.au,none
www.climatechange.gov.au,301,10 climatechange-gov-au.mail.protection.outlook.com.
www.cmc.gov.au,Could not resolve host: www.cmc.gov.au,none
www.cmc.qld.gov.au,Connection timed out after 3001 milliseconds,none
www.cms.dtf.vic.gov.au,Could not resolve host: www.cms.dtf.vic.gov.au,none
www.cms.export.qld.gov.au,Could not resolve host: www.cms.export.qld.gov.au,none
www.coatest.edala.sa.gov.au,Could not resolve host: www.coatest.edala.sa.gov.au,none
www.collab.ag.gov.au,Could not resolve host: www.collab.ag.gov.au,none
www.collection.abs.gov.au,Could not resolve host: www.collection.abs.gov.au,none
www.collins.tcv.vic.gov.au,Could not resolve host: www.collins.tcv.vic.gov.au,none
www.comcare.gov.au,HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2),none
www.comcourts.gov.au,302,none
www.comlaw.gov.au,301,none
www.communities.qld.gov.au,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.communityconnect.gov.au,Could not resolve host: www.communityconnect.gov.au,none
www.communityprograms.cfa.vic.gov.au,Connection timed out after 3002 milliseconds,none
www.communityprotection.wa.gov.au,Connection timed out after 3002 milliseconds,none
www.connect.australiacouncil.gov.au,Could not resolve host: www.connect.australiacouncil.gov.au,none
www.connect.foodauthority.nsw.gov.au,Could not resolve host: www.connect.foodauthority.nsw.gov.au,none
www.connect.parliament.nsw.gov.au,Could not resolve host: www.connect.parliament.nsw.gov.au,none
www.connect9.foodauthority.nsw.gov.au,Could not resolve host: www.connect9.foodauthority.nsw.gov.au,none
www.consumer.vic.gov.au,200,none
www.contact.act.gov.au,Could not resolve host: www.contact.act.gov.au,none
www.cooberpedy.sa.gov.au,Resolving timed out after 3000 milliseconds,none
www.coorong.sa.gov.au,403,none
www.cop.donatelife.gov.au,Could not resolve host: www.cop.donatelife.gov.au,none
www.coppercoast.sa.gov.au,403,none
www.correctiveservices.wa.gov.au,Could not resolve host: www.correctiveservices.wa.gov.au,none
www.council.robe.sa.gov.au,Connection timed out after 3002 milliseconds,none
www.councilconnect.tas.gov.au,Connection timed out after 3001 milliseconds,none
www.countycourt.vic.gov.au,Could not resolve host: www.countycourt.vic.gov.au,none
www.courts.vic.gov.au,301,none
www.crc.gov.au,Could not resolve host: www.crc.gov.au,none
www.crimecommission.gov.au,Connection timed out after 3002 milliseconds,none
www.crsaustralia.gov.au,Could not resolve host: www.crsaustralia.gov.au,none
www.cs.nsw.gov.au,Resolving timed out after 3000 milliseconds,none
www.csa.gov.au,Connection timed out after 3002 milliseconds,none
www.csaonline.gov.au,403,none
www.csq.qld.gov.au,Could not resolve host: www.csq.qld.gov.au,none
www.css.clarence.nsw.gov.au,Could not resolve host: www.css.clarence.nsw.gov.au,none
www.ctsms.nsw.gov.au,Could not resolve host: www.ctsms.nsw.gov.au,none
www.ctx01.water.nsw.gov.au,Could not resolve host: www.ctx01.water.nsw.gov.au,none
www.cura.futurefund.gov.au,Could not resolve host: www.cura.futurefund.gov.au,none
www.cybersmart.gov.au,Could not resolve host: www.cybersmart.gov.au,none
www.da.itl.aph.gov.au,Could not resolve host: www.da.itl.aph.gov.au,none
www.dan.gov.au,Could not resolve host: www.dan.gov.au,none
www.darebin.vic.gov.au,302,none
www.data.act.gov.au,Could not resolve host: www.data.act.gov.au,none
www.datsima.qld.gov.au,Could not resolve host: www.datsima.qld.gov.au,none
www.dbcde.gov.au,Could not resolve host: www.dbcde.gov.au,none
www.dcgrant.sa.gov.au,403,none
www.dckem.sa.gov.au,403,none
www.dcsi.sa.gov.au,301,none
www.dcw.salisbury.sa.gov.au,Could not resolve host: www.dcw.salisbury.sa.gov.au,none
www.dec.wa.gov.au,Could not resolve host: www.dec.wa.gov.au,none
www.deewr.gov.au,Could not resolve host: www.deewr.gov.au,none
www.defence.nsw.gov.au,Could not resolve host: www.defence.nsw.gov.au,none
www.defencejobs.gov.au,301,none
www.deimos.audit.tas.gov.au,Could not resolve host: www.deimos.audit.tas.gov.au,none
www.deir.qld.gov.au,Could not resolve host: www.deir.qld.gov.au,none
www.denrcustomerservice.sa.gov.au,Could not resolve host: www.denrcustomerservice.sa.gov.au,none
www.derm.qld.gov.au,Could not resolve host: www.derm.qld.gov.au,none
www.destinationaustralia.gov.au,Could not resolve host: www.destinationaustralia.gov.au,none
www.detconnect.qld.gov.au,SSL certificate problem: certificate has expired,none
www.deus.nsw.gov.au,Could not resolve host: www.deus.nsw.gov.au,none
www.dev.funds.sa.gov.au,Could not resolve host: www.dev.funds.sa.gov.au,none
www.dfat.gov.au,HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2),none
www.dfrdb.gov.au,Connection timed out after 3001 milliseconds,none
www.dhhs.tas.gov.au,Could not resolve host: www.dhhs.tas.gov.au,none
www.dhs.vic.gov.au,Connection timed out after 3001 milliseconds,none
www.digitalbusiness.gov.au,Connection timed out after 3002 milliseconds,none
www.diird.vic.gov.au,Could not resolve host: www.diird.vic.gov.au,none
www.dip.qld.gov.au,Could not resolve host: www.dip.qld.gov.au,none
www.disputes.vic.gov.au,301,none
www.divine.vic.gov.au,Could not resolve host: www.divine.vic.gov.au,none
www.djj.nsw.gov.au,Could not resolve host: www.djj.nsw.gov.au,none
www.dlgrd.wa.gov.au,Connection timed out after 3002 milliseconds,none
www.donotcall.gov.au,200,none
www.dp.community.nsw.gov.au,Connection timed out after 3002 milliseconds,none
www.dpc.nsw.gov.au,301,none
www.dpc.vic.gov.au,301,none
www.dpmc.gov.au,Could not resolve host: www.dpmc.gov.au,none
www.dr.tcv.vic.gov.au,Could not resolve host: www.dr.tcv.vic.gov.au,none
www.dsd.gov.au,301,none
www.dtf.vic.gov.au,Could not resolve host: www.dtf.vic.gov.au,none
www.dtrdi.qld.gov.au,Could not resolve host: www.dtrdi.qld.gov.au,none
www.e-business.sro.vic.gov.au,200,none
www.eacat.sa.gov.au,Could not resolve host: www.eacat.sa.gov.au,none
www.ebiz.police.nsw.gov.au,Could not resolve host: www.ebiz.police.nsw.gov.au,none
www.ebs.tga.gov.au,Could not resolve host: www.ebs.tga.gov.au,none
www.ebsacceptance.tga.gov.au,200,none
www.ec.land.vic.gov.au,Connection timed out after 3002 milliseconds,none
www.ecom.immi.gov.au,302,none
www.ecom.naa.gov.au,Could not resolve host: www.ecom.naa.gov.au,none
www.ecom.transport.sa.gov.au,302,none
www.ecouncil.bunbury.wa.gov.au,Could not resolve host: www.ecouncil.bunbury.wa.gov.au,none
www.ecouncil.gosford.nsw.gov.au,Could not resolve host: www.ecouncil.gosford.nsw.gov.au,none
www.ecouncil.teatreegully.sa.gov.au,Could not resolve host: www.ecouncil.teatreegully.sa.gov.au,none
www.edaff.gov.au,Connection timed out after 3001 milliseconds,none
www.edais.tamworth.nsw.gov.au,Could not resolve host: www.edais.tamworth.nsw.gov.au,none
www.edala.sa.gov.au,403,10 inbound-smtp.us-west-2.amazonaws.com.
www.edge.asic.gov.au,Could not resolve host: www.edge.asic.gov.au,none
www.edumail.vic.gov.au,302,none
www.eeasy.sa.gov.au,Could not resolve host: www.eeasy.sa.gov.au,none
www.eforms.vcgr.vic.gov.au,Could not resolve host: www.eforms.vcgr.vic.gov.au,none
